,Algorithm,2^N,TypeArray,Time
3432,iterative_quicksort_shufffle,23,Integers,1.2495435000000157
3433,iterative_quicksort_shufffle,23,Integers,1.2551227000000154
3434,iterative_quicksort_shufffle,23,Integers,1.2198887999999783
3435,iterative_quicksort,23,Integers,0.9529869000000133
3436,iterative_quicksort,23,Integers,0.9526522999999827
3437,iterative_quicksort,23,Integers,0.9487756999999988
3438,iterative_quicksort,23,Integers,0.9523813000000132
3439,iterative_quicksort,23,Integers,0.9498758000000009
3440,mergesort,23,Integers,0.7855176999999856
3441,mergesort,23,Integers,0.7870891999999969
3442,mergesort,23,Integers,0.7855344999999829
3443,mergesort,23,Integers,0.7846368999999811
3444,mergesort,23,Integers,0.7865177000000187
3445,mergesort_combined,23,Integers,0.36814359999999624
3446,mergesort_combined,23,Integers,0.36443199999999365
3447,mergesort_combined,23,Integers,0.36497929999998746
3448,mergesort_combined,23,Integers,0.36517760000000976
3449,mergesort_combined,23,Integers,0.36477270000000317
3450,python_sort,24,Ascending,0.599754900000022
3451,python_sort,24,Ascending,0.6016764000000023
3452,python_sort,24,Ascending,0.5946822999999881
3453,python_sort,24,Ascending,0.5943915000000004
3454,python_sort,24,Ascending,0.6080943999999988
3455,numpy_sort,24,Ascending,0.1455180000000098
3456,numpy_sort,24,Ascending,0.14413689999997814
3457,numpy_sort,24,Ascending,0.14270859999999175
3458,numpy_sort,24,Ascending,0.14273489999999356
3459,numpy_sort,24,Ascending,0.14312830000000076
3460,iterative_quicksort_shufffle,24,Ascending,2.4412328999999886
3461,iterative_quicksort_shufffle,24,Ascending,2.461624400000005
3462,iterative_quicksort_shufffle,24,Ascending,2.4407870999999943
3463,iterative_quicksort_shufffle,24,Ascending,2.419813799999986
3464,iterative_quicksort_shufffle,24,Ascending,2.4374337999999796
3465,iterative_quicksort,24,Ascending,0.5226827999999841
3466,iterative_quicksort,24,Ascending,0.5297528000000113
3467,iterative_quicksort,24,Ascending,0.5271405000000016
3468,iterative_quicksort,24,Ascending,0.5233643999999913
3469,iterative_quicksort,24,Ascending,0.6518728000000067
3470,mergesort,24,Ascending,1.4896367999999995
3471,mergesort,24,Ascending,1.5281373999999914
3472,mergesort,24,Ascending,1.4842002999999977
3473,mergesort,24,Ascending,1.5192451000000062
3474,mergesort,24,Ascending,1.4734722000000033
3475,mergesort_combined,24,Ascending,0.26516390000000456
3476,mergesort_combined,24,Ascending,0.2664231999999913
3477,mergesort_combined,24,Ascending,0.2646231000000512
3478,mergesort_combined,24,Ascending,0.27157360000001063
3479,mergesort_combined,24,Ascending,0.2649769999999876
3480,python_sort,24,Descending,0.6281028999999876
3481,python_sort,24,Descending,0.6185629999999946
3482,python_sort,24,Descending,0.6254008999999883
3483,python_sort,24,Descending,0.6231196000000523
3484,python_sort,24,Descending,0.6187003000000004
3485,numpy_sort,24,Descending,0.25789850000001024
3486,numpy_sort,24,Descending,0.2586135999999897
3487,numpy_sort,24,Descending,0.25692599999996446
3488,numpy_sort,24,Descending,0.257435399999963
3489,numpy_sort,24,Descending,0.2772668000000067
3490,iterative_quicksort_shufffle,24,Descending,2.4278675999999564
3491,iterative_quicksort_shufffle,24,Descending,2.428827800000022
3492,iterative_quicksort_shufffle,24,Descending,2.449765300000024
3493,iterative_quicksort_shufffle,24,Descending,2.4183732999999847
3494,iterative_quicksort_shufffle,24,Descending,2.4210575999999833
3495,iterative_quicksort,24,Descending,1.031663500000036
3496,iterative_quicksort,24,Descending,1.0248014000000012
3497,iterative_quicksort,24,Descending,1.0298932999999693
3498,iterative_quicksort,24,Descending,1.0242304999999874
3499,iterative_quicksort,24,Descending,1.0261135000000081
3500,mergesort,24,Descending,1.5123571999999967
3501,mergesort,24,Descending,1.4982082000000219
3502,mergesort,24,Descending,1.4937118999999939
3503,mergesort,24,Descending,1.497363699999994
3504,mergesort,24,Descending,1.4956608999999617
3505,mergesort_combined,24,Descending,1.0976817000000096
3506,mergesort_combined,24,Descending,1.080785800000001
3507,mergesort_combined,24,Descending,1.097547700000007
3508,mergesort_combined,24,Descending,1.083757100000014
3509,mergesort_combined,24,Descending,1.0894096000000104
3510,python_sort,24,Random,2.6111257000000023
3511,python_sort,24,Random,2.5993339000000333
3512,python_sort,24,Random,2.6003556000000003
3513,python_sort,24,Random,2.5921589000000154
3514,python_sort,24,Random,2.5961381000000188
3515,numpy_sort,24,Random,1.5327366999999867
3516,numpy_sort,24,Random,1.531778299999985
3517,numpy_sort,24,Random,1.5317079999999805
3518,numpy_sort,24,Random,1.5294939999999997
3519,numpy_sort,24,Random,1.5298229999999648
3520,iterative_quicksort_shufffle,24,Random,2.7031650000000127
3521,iterative_quicksort_shufffle,24,Random,2.6990024000000403
3522,iterative_quicksort_shufffle,24,Random,2.6752352000000315
3523,iterative_quicksort_shufffle,24,Random,2.6864711000000057
3524,iterative_quicksort_shufffle,24,Random,2.6788142000000335
3525,iterative_quicksort,24,Random,2.1291099999999687
3526,iterative_quicksort,24,Random,2.1262055999999916
3527,iterative_quicksort,24,Random,2.1260355000000004
3528,iterative_quicksort,24,Random,2.118496300000004
3529,iterative_quicksort,24,Random,2.1291949999999815
3530,mergesort,24,Random,1.6448760999999763
3531,mergesort,24,Random,1.6576216999999929
3532,mergesort,24,Random,1.6221373999999855
3533,mergesort,24,Random,1.6857388999999898
3534,mergesort,24,Random,1.62579089999997
3535,mergesort_combined,24,Random,0.9481331000000068
3536,mergesort_combined,24,Random,0.9416717999999946
3537,mergesort_combined,24,Random,0.9422585000000367
3538,mergesort_combined,24,Random,0.9450848999999835
3539,mergesort_combined,24,Random,0.9431505000000016
3540,python_sort,24,Structured,2.150705500000015
3541,python_sort,24,Structured,2.1367609999999786
3542,python_sort,24,Structured,2.1459806999999955
3543,python_sort,24,Structured,2.142929900000013
3544,python_sort,24,Structured,2.143319599999984
3545,numpy_sort,24,Structured,0.9071827000000212
3546,numpy_sort,24,Structured,0.9047426999999857
3547,numpy_sort,24,Structured,0.910730400000034
3548,numpy_sort,24,Structured,0.9046926999999982
3549,numpy_sort,24,Structured,0.9094669000000408
3550,iterative_quicksort_shufffle,24,Structured,2.4319229000000178
3551,iterative_quicksort_shufffle,24,Structured,2.448148300000014
3552,iterative_quicksort_shufffle,24,Structured,2.4379141000000004
3553,iterative_quicksort_shufffle,24,Structured,2.445135100000016
3554,iterative_quicksort_shufffle,24,Structured,2.434736199999975
3555,iterative_quicksort,24,Structured,1.666482999999971
3556,iterative_quicksort,24,Structured,1.6687208000000169
3557,iterative_quicksort,24,Structured,1.668088799999964
3558,iterative_quicksort,24,Structured,1.6638181000000145
3559,iterative_quicksort,24,Structured,1.6677375000000438
3560,mergesort,24,Structured,1.5600939999999923
3561,mergesort,24,Structured,1.5568256999999903
3562,mergesort,24,Structured,1.5813861999999972
3563,mergesort,24,Structured,1.572288100000037
3564,mergesort,24,Structured,1.557610899999986
3565,mergesort_combined,24,Structured,0.7104848999999831
3566,mergesort_combined,24,Structured,0.7101782000000298
3567,mergesort_combined,24,Structured,0.7061008000000015
3568,mergesort_combined,24,Structured,0.7061496000000034
3569,mergesort_combined,24,Structured,0.7130841000000032
3570,python_sort,24,Integers,2.5674611000000027
3571,python_sort,24,Integers,2.5426034999999843
3572,python_sort,24,Integers,2.5492998000000284
3573,python_sort,24,Integers,2.540215900000021
3574,python_sort,24,Integers,2.5546178999999825
3575,numpy_sort,24,Integers,1.3353002999999717
3576,numpy_sort,24,Integers,1.3364444000000049
3577,numpy_sort,24,Integers,1.3379721000000018
3578,numpy_sort,24,Integers,1.3318621999999891
3579,numpy_sort,24,Integers,1.3351279999999974
3580,iterative_quicksort_shufffle,24,Integers,2.6006419999999935
3581,iterative_quicksort_shufffle,24,Integers,2.5962865000000193
3582,iterative_quicksort_shufffle,24,Integers,2.60400709999999
3583,iterative_quicksort_shufffle,24,Integers,2.623731799999973
3584,iterative_quicksort_shufffle,24,Integers,2.5902459000000135
3585,iterative_quicksort,24,Integers,1.9763193000000001
3586,iterative_quicksort,24,Integers,1.9762908999999809
3587,iterative_quicksort,24,Integers,1.9749980999999934
3588,iterative_quicksort,24,Integers,1.9768338999999742
3589,iterative_quicksort,24,Integers,1.9757240999999794
3590,mergesort,24,Integers,1.5902482999999847
3591,mergesort,24,Integers,1.581757800000048
3592,mergesort,24,Integers,1.6019476999999824
3593,mergesort,24,Integers,1.696465000000046
3594,mergesort,24,Integers,1.5814174000000207
3595,mergesort_combined,24,Integers,0.7501991999999973
3596,mergesort_combined,24,Integers,0.7425450999999725
3597,mergesort_combined,24,Integers,0.7429162999999903
3598,mergesort_combined,24,Integers,0.7522768999999698
3599,mergesort_combined,24,Integers,0.7443916999999942
3600,python_sort,25,Ascending,1.2368934000000422
3601,python_sort,25,Ascending,1.2387494000000174
3602,python_sort,25,Ascending,1.2359275999999682
3603,python_sort,25,Ascending,1.2419963000000394
3604,python_sort,25,Ascending,1.2426748999999973
3605,numpy_sort,25,Ascending,0.3010523999999464
3606,numpy_sort,25,Ascending,0.30233820000000833
3607,numpy_sort,25,Ascending,0.3000663999999915
3608,numpy_sort,25,Ascending,0.2993419000000017
3609,numpy_sort,25,Ascending,0.30253360000000384
3610,iterative_quicksort_shufffle,25,Ascending,5.153832599999987
3611,iterative_quicksort_shufffle,25,Ascending,5.1261127000000215
3612,iterative_quicksort_shufffle,25,Ascending,5.148757399999965
3613,iterative_quicksort_shufffle,25,Ascending,5.101291299999957
3614,iterative_quicksort_shufffle,25,Ascending,5.152326500000015
3615,iterative_quicksort,25,Ascending,1.0952742000000057
3616,iterative_quicksort,25,Ascending,1.0999782999999752
3617,iterative_quicksort,25,Ascending,1.0942501999999763
3618,iterative_quicksort,25,Ascending,1.0919159000000036
3619,iterative_quicksort,25,Ascending,1.0948146000000065
3620,mergesort,25,Ascending,2.9756543999999963
3621,mergesort,25,Ascending,2.972549200000003
3622,mergesort,25,Ascending,2.980478500000004
3623,mergesort,25,Ascending,2.97549250000003
3624,mergesort,25,Ascending,2.972858599999995
3625,mergesort_combined,25,Ascending,0.5586347000000274
3626,mergesort_combined,25,Ascending,0.5636840000000234
3627,mergesort_combined,25,Ascending,0.559925700000008
3628,mergesort_combined,25,Ascending,0.5592645000000402
3629,mergesort_combined,25,Ascending,0.5597175000000334
3630,python_sort,25,Descending,1.287977299999966
3631,python_sort,25,Descending,1.311855400000013
3632,python_sort,25,Descending,1.322363399999972
3633,python_sort,25,Descending,1.2801141999999572
3634,python_sort,25,Descending,1.2856749000000036
3635,numpy_sort,25,Descending,0.5467802000000574
3636,numpy_sort,25,Descending,0.5438272000000097
3637,numpy_sort,25,Descending,0.5513674000000037
3638,numpy_sort,25,Descending,0.5434360000000424
3639,numpy_sort,25,Descending,0.5417201999999861
3640,iterative_quicksort_shufffle,25,Descending,5.124895899999956
3641,iterative_quicksort_shufffle,25,Descending,5.159055999999964
3642,iterative_quicksort_shufffle,25,Descending,5.146449999999959
3643,iterative_quicksort_shufffle,25,Descending,5.120591999999988
3644,iterative_quicksort_shufffle,25,Descending,5.143248599999993
3645,iterative_quicksort,25,Descending,2.1321636999999782
3646,iterative_quicksort,25,Descending,2.1462035000000697
3647,iterative_quicksort,25,Descending,2.176050000000032
3648,iterative_quicksort,25,Descending,2.1895160999999916
3649,iterative_quicksort,25,Descending,2.1484960999999885
3650,mergesort,25,Descending,3.0211629000000357
3651,mergesort,25,Descending,3.025283399999921
3652,mergesort,25,Descending,3.0248822999999447
3653,mergesort,25,Descending,3.0242653999999902
3654,mergesort,25,Descending,3.0228495000000066
3655,mergesort_combined,25,Descending,2.1960143000000016
3656,mergesort_combined,25,Descending,2.197914200000014
3657,mergesort_combined,25,Descending,2.1980186000000685
3658,mergesort_combined,25,Descending,2.1961228999999776
3659,mergesort_combined,25,Descending,2.1970823999999993
3660,python_sort,25,Random,5.434757600000012
3661,python_sort,25,Random,5.449924299999907
3662,python_sort,25,Random,5.432815099999971
3663,python_sort,25,Random,5.448332100000016
3664,python_sort,25,Random,5.44467689999999
3665,numpy_sort,25,Random,3.2208583999999973
3666,numpy_sort,25,Random,3.2163896999999224
3667,numpy_sort,25,Random,3.2264484999999468
3668,numpy_sort,25,Random,3.2142211000000316
3669,numpy_sort,25,Random,3.2117320999999492
3670,iterative_quicksort_shufffle,25,Random,5.6118262999999615
3671,iterative_quicksort_shufffle,25,Random,5.6179094000000305
3672,iterative_quicksort_shufffle,25,Random,5.689565499999958
3673,iterative_quicksort_shufffle,25,Random,5.6513550999999325
3674,iterative_quicksort_shufffle,25,Random,5.604574400000047
3675,iterative_quicksort,25,Random,4.4431264999999485
3676,iterative_quicksort,25,Random,4.442269099999976
3677,iterative_quicksort,25,Random,4.444730999999933
3678,iterative_quicksort,25,Random,4.444261799999936
3679,iterative_quicksort,25,Random,4.447665499999971
3680,mergesort,25,Random,3.2829205999998976
3681,mergesort,25,Random,3.302059700000086
3682,mergesort,25,Random,3.2934739999999465
3683,mergesort,25,Random,3.2813416999999845
3684,mergesort,25,Random,3.284011899999996
3685,mergesort_combined,25,Random,1.934442200000035
3686,mergesort_combined,25,Random,1.9256079000000454
3687,mergesort_combined,25,Random,1.9260318999999981
3688,mergesort_combined,25,Random,1.9254801000000725
3689,mergesort_combined,25,Random,1.9302394999999706
3690,python_sort,25,Structured,4.510710399999994
3691,python_sort,25,Structured,4.508643300000017
3692,python_sort,25,Structured,4.500059100000044
3693,python_sort,25,Structured,4.4905670000000555
3694,python_sort,25,Structured,4.502261599999997
3695,numpy_sort,25,Structured,1.9140032999999903
3696,numpy_sort,25,Structured,1.917064900000014
3697,numpy_sort,25,Structured,1.9180231000000276
3698,numpy_sort,25,Structured,1.9130364999999756
3699,numpy_sort,25,Structured,1.9122375000000602
3700,iterative_quicksort_shufffle,25,Structured,5.191445300000055
3701,iterative_quicksort_shufffle,25,Structured,5.161920699999996
3702,iterative_quicksort_shufffle,25,Structured,5.15685330000008
3703,iterative_quicksort_shufffle,25,Structured,5.175562099999979
3704,iterative_quicksort_shufffle,25,Structured,5.112246000000027
3705,iterative_quicksort,25,Structured,3.4555057000000033
3706,iterative_quicksort,25,Structured,3.4624902000000475
3707,iterative_quicksort,25,Structured,3.4538171000000375
3708,iterative_quicksort,25,Structured,3.4554867000000513
3709,iterative_quicksort,25,Structured,3.4546089000000393
3710,mergesort,25,Structured,3.160191599999962
3711,mergesort,25,Structured,3.154732000000081
3712,mergesort,25,Structured,3.1484237000000803
3713,mergesort,25,Structured,3.1645174000000225
3714,mergesort,25,Structured,3.1470992999999226
3715,mergesort_combined,25,Structured,1.451229699999999
3716,mergesort_combined,25,Structured,1.4489879999999857
3717,mergesort_combined,25,Structured,1.4486856000000898
3718,mergesort_combined,25,Structured,1.4586675999998988
3719,mergesort_combined,25,Structured,1.4478626999999733
3720,python_sort,25,Integers,5.312054500000045
3721,python_sort,25,Integers,5.367259900000022
3722,python_sort,25,Integers,5.307852400000002
3723,python_sort,25,Integers,5.306340900000009
3724,python_sort,25,Integers,5.290100999999936
3725,numpy_sort,25,Integers,2.8029867000000195
3726,numpy_sort,25,Integers,2.8089165000000094
3727,numpy_sort,25,Integers,2.8015146999999843
3728,numpy_sort,25,Integers,2.8038149000000203
3729,numpy_sort,25,Integers,2.8018372999999883
3730,iterative_quicksort_shufffle,25,Integers,5.405386799999974
3731,iterative_quicksort_shufffle,25,Integers,5.463380899999947
